mfc/s,num_threads,vector_size
118.64, 16, 7800000
48.5134, 1, 8000000
71.1035, 2, 8000000
86.299, 3, 8000000
100.018, 4, 8000000
109.481, 5, 8000000
114.464, 6, 8000000
126.478, 7, 8000000
112.125, 8, 8000000
121.901, 9, 8000000
142.959, 10, 8000000
139.811, 11, 8000000
133.467, 12, 8000000
126.906, 13, 8000000
143.033, 14, 8000000
129.182, 15, 8000000
139.75, 16, 8000000
47.4219, 1, 8200000
75.2998, 2, 8200000
87.7324, 3, 8200000
109.677, 4, 8200000
106.749, 5, 8200000
114.482, 6, 8200000
131.547, 7, 8200000
128.039, 8, 8200000
121.021, 9, 8200000
126.202, 10, 8200000
114.993, 11, 8200000
135.714, 12, 8200000
121.732, 13, 8200000
131.617, 14, 8200000
139.958, 15, 8200000
128.422, 16, 8200000
45.6095, 1, 8400000
80.319, 2, 8400000
89.3855, 3, 8400000
106.169, 4, 8400000
110.714, 5, 8400000
123.62, 6, 8400000
131.781, 7, 8400000
132.154, 8, 8400000
132.848, 9, 8400000
129.586, 10, 8400000
130.89, 11, 8400000
144.295, 12, 8400000
135.771, 13, 8400000
144.253, 14, 8400000
130.906, 15, 8400000
126.913, 16, 8400000
46.434, 1, 8600000
75.1072, 2, 8600000
89.6123, 3, 8600000
116.361, 4, 8600000
113.255, 5, 8600000
136.164, 6, 8600000
129.774, 7, 8600000
130.934, 8, 8600000
130.084, 9, 8600000
135.87, 10, 8600000
154.252, 11, 8600000
135.557, 12, 8600000
131.128, 13, 8600000
143.753, 14, 8600000
140.218, 15, 8600000
117.96, 16, 8600000
51.1087, 1, 8800000
75.4549, 2, 8800000
91.0813, 3, 8800000
105.051, 4, 8800000
120.156, 5, 8800000
117.313, 6, 8800000
126.214, 7, 8800000
137.266, 8, 8800000
131.887, 9, 8800000
130.898, 10, 8800000
131.666, 11, 8800000
140.17, 12, 8800000
145.688, 13, 8800000
140.768, 14, 8800000
158.894, 15, 8800000
158.616, 16, 8800000
45.7547, 1, 9000000
76.6754, 2, 9000000
91.9343, 3, 9000000
106.53, 4, 9000000
118.824, 5, 9000000
121.643, 6, 9000000
139.691, 7, 9000000
140.502, 8, 9000000
125.632, 9, 9000000
137.491, 10, 9000000
139.658, 11, 9000000
145.666, 12, 9000000
150.726, 13, 9000000
145.18, 14, 9000000
153.846, 15, 9000000
124.48, 16, 9000000
53.2648, 1, 9200000
77.6961, 2, 9200000
95.6351, 3, 9200000
114.267, 4, 9200000
137.164, 5, 9200000
153.692, 6, 9200000
130.658, 7, 9200000
142.695, 8, 9200000
146.939, 9, 9200000
138.311, 10, 9200000
143.723, 11, 9200000
156.7, 12, 9200000
155.711, 13, 9200000
156.141, 14, 9200000
133.925, 15, 9200000
134.694, 16, 9200000
51.9748, 1, 9400000
80.2719, 2, 9400000
95.2429, 3, 9400000
109.962, 4, 9400000
122.075, 5, 9400000
130.581, 6, 9400000
136.052, 7, 9400000
138.614, 8, 9400000
135.952, 9, 9400000
153.889, 10, 9400000
146.751, 11, 9400000
154.883, 12, 9400000
155.549, 13, 9400000
131.358, 14, 9400000
164.964, 15, 9400000
156.268, 16, 9400000
50.6644, 1, 9600000
81.0174, 2, 9600000
91.8001, 3, 9600000
110.945, 4, 9600000
128.007, 5, 9600000
139.233, 6, 9600000
138.993, 7, 9600000
144.116, 8, 9600000
140.181, 9, 9600000
154.674, 10, 9600000
146.052, 11, 9600000
135.116, 12, 9600000
146.767, 13, 9600000
189.066, 14, 9600000
168.702, 15, 9600000
135.209, 16, 9600000
52.5126, 1, 9800000
79.6858, 2, 9800000
98.3728, 3, 9800000
112.872, 4, 9800000
131.401, 5, 9800000
140.309, 6, 9800000
154.906, 7, 9800000
147.768, 8, 9800000
131.002, 9, 9800000
147.138, 10, 9800000
147.362, 11, 9800000
161.338, 12, 9800000
163.271, 13, 9800000
162.953, 14, 9800000
163.167, 15, 9800000
160.309, 16, 9800000
52.1366, 1, 10000000
73.6209, 2, 10000000
92.3805, 3, 10000000
124.811, 4, 10000000
123.233, 5, 10000000
147.325, 6, 10000000
143.763, 7, 10000000
150.401, 8, 10000000
143.166, 9, 10000000
161.627, 10, 10000000
169.776, 11, 10000000
140.08, 12, 10000000
163.709, 13, 10000000
170.494, 14, 10000000
175.793, 15, 10000000
147.425, 16, 10000000
3.89007, 1, 200000
4.09601, 2, 200000
4.11024, 3, 200000
4.2901, 4, 200000
4.16901, 5, 200000
4.10155, 6, 200000
4.30478, 7, 200000
4.16658, 8, 200000
3.82124, 9, 200000
4.1431, 10, 200000
3.9, 11, 200000
3.32408, 12, 200000
3.90046, 13, 200000
4.2555, 14, 200000
3.27525, 15, 200000
3.39922, 16, 200000
7.38471, 1, 400000
7.90123, 2, 400000
8.12612, 3, 400000
7.59258, 4, 400000
8.21305, 5, 400000
8.1671, 6, 400000
8.26805, 7, 400000
8.53843, 8, 400000
8.68319, 9, 400000
8.24725, 10, 400000
8.59494, 11, 400000
8.38223, 12, 400000
8.48374, 13, 400000
8.40177, 14, 400000
8.53351, 15, 400000
8.58277, 16, 400000
10.2944, 1, 600000
11.3314, 2, 600000
11.7364, 3, 600000
11.9201, 4, 600000
12.0805, 5, 600000
12.2489, 6, 600000
12.284, 7, 600000
12.3653, 8, 600000
12.6414, 9, 600000
12.0702, 10, 600000
12.4805, 11, 600000
12.8038, 12, 600000
10.7931, 13, 600000
12.9503, 14, 600000
10.1285, 15, 600000
10.5465, 16, 600000
13.3465, 1, 800000
13.9169, 2, 800000
15.353, 3, 800000
14.8583, 4, 800000
15.4832, 5, 800000
16.2239, 6, 800000
15.3698, 7, 800000
16.5721, 8, 800000
17.389, 9, 800000
16.3066, 10, 800000
16.7961, 11, 800000
15.3468, 12, 800000
13.1074, 13, 800000
15.5129, 14, 800000
16.9805, 15, 800000
13.855, 16, 800000
15.4447, 1, 1000000
17.6249, 2, 1000000
18.3244, 3, 1000000
19.5358, 4, 1000000
19.5396, 5, 1000000
20.2376, 6, 1000000
20.2675, 7, 1000000
20.4876, 8, 1000000
20.1849, 9, 1000000
20.6398, 10, 1000000
21.7647, 11, 1000000
20.4562, 12, 1000000
22.0624, 13, 1000000
21.3479, 14, 1000000
20.7861, 15, 1000000
21.2499, 16, 1000000
17.0607, 1, 1200000
19.2397, 2, 1200000
21.7901, 3, 1200000
22.8076, 4, 1200000
25.7776, 5, 1200000
24.2346, 6, 1200000
24.4265, 7, 1200000
23.9569, 8, 1200000
23.1759, 9, 1200000
24.2974, 10, 1200000
24.367, 11, 1200000
20.0568, 12, 1200000
19.5017, 13, 1200000
23.041, 14, 1200000
25.441, 15, 1200000
25.2244, 16, 1200000
19.9425, 1, 1400000
23.375, 2, 1400000
25.1649, 3, 1400000
24.3047, 4, 1400000
26.3842, 5, 1400000
30.7618, 6, 1400000
26.5403, 7, 1400000
28.6968, 8, 1400000
28.143, 9, 1400000
29.0414, 10, 1400000
25.8914, 11, 1400000
28.4466, 12, 1400000
23.3563, 13, 1400000
29.2826, 14, 1400000
23.7667, 15, 1400000
23.5294, 16, 1400000
20.6564, 1, 1600000
26.1382, 2, 1600000
27.6558, 3, 1600000
29.1296, 4, 1600000
29.5176, 5, 1600000
30.5659, 6, 1600000
27.8828, 7, 1600000
29.9267, 8, 1600000
30.8898, 9, 1600000
31.991, 10, 1600000
32.1401, 11, 1600000
32.6938, 12, 1600000
28.0117, 13, 1600000
31.8072, 14, 1600000
27.1145, 15, 1600000
30.078, 16, 1600000
22.9774, 1, 1800000
28.5325, 2, 1800000
31.5137, 3, 1800000
32.7935, 4, 1800000
34.1161, 5, 1800000
33.1559, 6, 1800000
35.072, 7, 1800000
36.1257, 8, 1800000
35.3662, 9, 1800000
34.9725, 10, 1800000
34.8729, 11, 1800000
36.8008, 12, 1800000
35.8494, 13, 1800000
35.7746, 14, 1800000
30.0045, 15, 1800000
36.3181, 16, 1800000
24.5269, 1, 2000000
30.3039, 2, 2000000
33.3806, 3, 2000000
35.7328, 4, 2000000
37.9212, 5, 2000000
37.2128, 6, 2000000
38.6541, 7, 2000000
37.9651, 8, 2000000
39.2034, 9, 2000000
39.0969, 10, 2000000
39.6558, 11, 2000000
40.4572, 12, 2000000
39.3159, 13, 2000000
34.9907, 14, 2000000
36.2227, 15, 2000000
32.2904, 16, 2000000
23.6039, 1, 2200000
31.7469, 2, 2200000
35.919, 3, 2200000
36.1848, 4, 2200000
41.3627, 5, 2200000
42.494, 6, 2200000
42.8892, 7, 2200000
41.3495, 8, 2200000
41.3332, 9, 2200000
40.1731, 10, 2200000
40.0466, 11, 2200000
43.5747, 12, 2200000
42.5713, 13, 2200000
42.6671, 14, 2200000
45.0626, 15, 2200000
40.6572, 16, 2200000
27.301, 1, 2400000
35.5377, 2, 2400000
39.6275, 3, 2400000
40.5009, 4, 2400000
42.7008, 5, 2400000
46.2348, 6, 2400000
46.9153, 7, 2400000
46.7272, 8, 2400000
45.7666, 9, 2400000
38.5902, 10, 2400000
46.3249, 11, 2400000
45.2258, 12, 2400000
47.1161, 13, 2400000
45.0763, 14, 2400000
47.7099, 15, 2400000
39.3082, 16, 2400000
28.4321, 1, 2600000
37.1811, 2, 2600000
42.2236, 3, 2600000
46.8654, 4, 2600000
46.3781, 5, 2600000
45.3721, 6, 2600000
47.5755, 7, 2600000
50.3291, 8, 2600000
49.5266, 9, 2600000
50.708, 10, 2600000
49.7294, 11, 2600000
51.8745, 12, 2600000
53.7924, 13, 2600000
48.9071, 14, 2600000
44.0051, 15, 2600000
50.9814, 16, 2600000
29.7271, 1, 2800000
36.8087, 2, 2800000
43.1101, 3, 2800000
47.7547, 4, 2800000
49.1306, 5, 2800000
52.5171, 6, 2800000
52.1882, 7, 2800000
53.2522, 8, 2800000
47.9411, 9, 2800000
51.0576, 10, 2800000
52.3844, 11, 2800000
51.6796, 12, 2800000
54.6395, 13, 2800000
54.1387, 14, 2800000
56.4881, 15, 2800000
48.0728, 16, 2800000
30.5176, 1, 3000000
39.2732, 2, 3000000
45.9538, 3, 3000000
50.3533, 4, 3000000
54.2211, 5, 3000000
56.5643, 6, 3000000
55.4867, 7, 3000000
56.1892, 8, 3000000
56.7558, 9, 3000000
56.2926, 10, 3000000
56.9228, 11, 3000000
55.0105, 12, 3000000
54.492, 13, 3000000
48.2121, 14, 3000000
58.8593, 15, 3000000
57.4768, 16, 3000000
32.3053, 1, 3200000
43.0947, 2, 3200000
48.2189, 3, 3200000
52.459, 4, 3200000
54.3875, 5, 3200000
59.7818, 6, 3200000
60.0634, 7, 3200000
59.4486, 8, 3200000
58.5073, 9, 3200000
49.0031, 10, 3200000
57.0278, 11, 3200000
61.9267, 12, 3200000
51.1149, 13, 3200000
50.4772, 14, 3200000
59.5681, 15, 3200000
50.3985, 16, 3200000
33.231, 1, 3400000
42.7662, 2, 3400000
50.4346, 3, 3400000
58.1286, 4, 3400000
58.4132, 5, 3400000
56.6336, 6, 3400000
60.7707, 7, 3400000
63.6263, 8, 3400000
60.8828, 9, 3400000
58.6986, 10, 3400000
62.5402, 11, 3400000
65.5485, 12, 3400000
60.8175, 13, 3400000
65.6929, 14, 3400000
52.5048, 15, 3400000
65.7831, 16, 3400000
33.5633, 1, 3600000
45.9958, 2, 3600000
52.5724, 3, 3600000
79.2079, 4, 3600000
61.3455, 5, 3600000
65.9667, 6, 3600000
68.6263, 7, 3600000
64.5612, 8, 3600000
64.8929, 9, 3600000
46.949, 10, 3600000
64.4111, 11, 3600000
68.0388, 12, 3600000
66.0623, 13, 3600000
69.7431, 14, 3600000
64.9304, 15, 3600000
58.2911, 16, 3600000
34.041, 1, 3800000
47.7075, 2, 3800000
54.4873, 3, 3800000
60.0325, 4, 3800000
64.1664, 5, 3800000
68.322, 6, 3800000
69.5958, 7, 3800000
69.4495, 8, 3800000
68.7223, 9, 3800000
61.1109, 10, 3800000
63.9849, 11, 3800000
73.8452, 12, 3800000
70.2923, 13, 3800000
71.3856, 14, 3800000
71.2237, 15, 3800000
73.9631, 16, 3800000
36.1569, 1, 4000000
49.09, 2, 4000000
56.4262, 3, 4000000
69.7545, 4, 4000000
67.643, 5, 4000000
68.3142, 6, 4000000
75.8567, 7, 4000000
69.0083, 8, 4000000
70.9421, 9, 4000000
70.9824, 10, 4000000
73.0714, 11, 4000000
72.1996, 12, 4000000
75.2092, 13, 4000000
70.9484, 14, 4000000
72.9621, 15, 4000000
74.0001, 16, 4000000
37.1153, 1, 4200000
50.589, 2, 4200000
86.0215, 3, 4200000
59.8078, 4, 4200000
90.4412, 5, 4200000
73.13, 6, 4200000
75.3661, 7, 4200000
77.3865, 8, 4200000
74.2286, 9, 4200000
75.1651, 10, 4200000
75.2284, 11, 4200000
72.6505, 12, 4200000
80.0198, 13, 4200000
80.5802, 14, 4200000
79.0172, 15, 4200000
77.9221, 16, 4200000
38.1256, 1, 4400000
52.5047, 2, 4400000
59.0652, 3, 4400000
66.2501, 4, 4400000
74.9536, 5, 4400000
97.2569, 6, 4400000
77.637, 7, 4400000
79.7333, 8, 4400000
76.2327, 9, 4400000
77.6384, 10, 4400000
79.1623, 11, 4400000
79.04, 12, 4400000
73.602, 13, 4400000
76.0706, 14, 4400000
76.551, 15, 4400000
82.3816, 16, 4400000
38.0495, 1, 4600000
85.4542, 2, 4600000
61.8454, 3, 4600000
98.4673, 4, 4600000
72.1648, 5, 4600000
101.91, 6, 4600000
79.7503, 7, 4600000
106.857, 8, 4600000
74.5918, 9, 4600000
83.1135, 10, 4600000
78.564, 11, 4600000
83.3953, 12, 4600000
74.9051, 13, 4600000
83.001, 14, 4600000
85.9861, 15, 4600000
83.9661, 16, 4600000
39.7282, 1, 4800000
55.0269, 2, 4800000
88.3343, 3, 4800000
71.3511, 4, 4800000
74.1118, 5, 4800000
108.123, 6, 4800000
83.1428, 7, 4800000
82.4473, 8, 4800000
85.3, 9, 4800000
81.7383, 10, 4800000
77.7567, 11, 4800000
87.8268, 12, 4800000
87.0433, 13, 4800000
87.5561, 14, 4800000
86.0153, 15, 4800000
85.4077, 16, 4800000
40.6339, 1, 5000000
56.013, 2, 5000000
65.4425, 3, 5000000
71.1521, 4, 5000000
104.941, 5, 5000000
84.8033, 6, 5000000
100.353, 7, 5000000
86.3767, 8, 5000000
85.5447, 9, 5000000
86.3379, 10, 5000000
86.3811, 11, 5000000
84.2488, 12, 5000000
89.8134, 13, 5000000
92.418, 14, 5000000
92.8453, 15, 5000000
95.5311, 16, 5000000
39.6031, 1, 5200000
55.9116, 2, 5200000
79.691, 3, 5200000
87.3274, 4, 5200000
79.8183, 5, 5200000
82.5711, 6, 5200000
108.668, 7, 5200000
101.045, 8, 5200000
81.2995, 9, 5200000
89.3471, 10, 5200000
90.952, 11, 5200000
88.6147, 12, 5200000
91.3419, 13, 5200000
82.7222, 14, 5200000
95.4268, 15, 5200000
68.5609, 16, 5200000
41.7469, 1, 5400000
58.3531, 2, 5400000
67.4225, 3, 5400000
110.495, 4, 5400000
82.0095, 5, 5400000
91.6279, 6, 5400000
90.1141, 7, 5400000
93.0954, 8, 5400000
89.3005, 9, 5400000
93.1163, 10, 5400000
93.4256, 11, 5400000
97.6262, 12, 5400000
99.782, 13, 5400000
100.266, 14, 5400000
95.2683, 15, 5400000
91.843, 16, 5400000
42.7566, 1, 5600000
59.6741, 2, 5600000
70.5885, 3, 5600000
81.8331, 4, 5600000
108.006, 5, 5600000
106.669, 6, 5600000
91.29, 7, 5600000
100.333, 8, 5600000
94.9668, 9, 5600000
94.1778, 10, 5600000
92.1204, 11, 5600000
102.637, 12, 5600000
85.6793, 13, 5600000
96.9697, 14, 5600000
104.023, 15, 5600000
101.661, 16, 5600000
42.7779, 1, 5800000
61.0829, 2, 5800000
70.4961, 3, 5800000
84.9232, 4, 5800000
117.314, 5, 5800000
97.1541, 6, 5800000
94.6305, 7, 5800000
86.5827, 8, 5800000
90.226, 9, 5800000
81.8192, 10, 5800000
99.015, 11, 5800000
108.389, 12, 5800000
105.275, 13, 5800000
106.475, 14, 5800000
103.361, 15, 5800000
106.243, 16, 5800000
43.2585, 1, 6000000
93.3547, 2, 6000000
72.9696, 3, 6000000
90.4814, 4, 6000000
92.8706, 5, 6000000
99.2392, 6, 6000000
99.4629, 7, 6000000
98.2946, 8, 6000000
99.2162, 9, 6000000
100.232, 10, 6000000
85.2043, 11, 6000000
113.392, 12, 6000000
104.761, 13, 6000000
109.137, 14, 6000000
106.847, 15, 6000000
89.9483, 16, 6000000
43.8767, 1, 6200000
95.4169, 2, 6200000
101.337, 3, 6200000
86.7242, 4, 6200000
105.131, 5, 6200000
101.907, 6, 6200000
97.397, 7, 6200000
102.656, 8, 6200000
94.6753, 9, 6200000
99.3303, 10, 6200000
103.282, 11, 6200000
111.423, 12, 6200000
97.8057, 13, 6200000
109.863, 14, 6200000
106.76, 15, 6200000
104.186, 16, 6200000
45.4662, 1, 6400000
69.8881, 2, 6400000
86.8539, 3, 6400000
96.9212, 4, 6400000
122.681, 5, 6400000
102.282, 6, 6400000
108.914, 7, 6400000
124.19, 8, 6400000
103.434, 9, 6400000
104.829, 10, 6400000
95.2168, 11, 6400000
111.489, 12, 6400000
116.857, 13, 6400000
111.157, 14, 6400000
89.8447, 15, 6400000
114.751, 16, 6400000
45.6883, 1, 6600000
65.1588, 2, 6600000
88.0775, 3, 6600000
87.1989, 4, 6600000
89.7666, 5, 6600000
111.02, 6, 6600000
97.2892, 7, 6600000
104.702, 8, 6600000
105.795, 9, 6600000
107.618, 10, 6600000
105.92, 11, 6600000
116.721, 12, 6600000
118.684, 13, 6600000
99.8941, 14, 6600000
122.816, 15, 6600000
101.244, 16, 6600000
45.9723, 1, 6800000
70.0634, 2, 6800000
82.0671, 3, 6800000
126.075, 4, 6800000
131.051, 5, 6800000
123.253, 6, 6800000
127.246, 7, 6800000
112.94, 8, 6800000
108.149, 9, 6800000
115.701, 10, 6800000
108.534, 11, 6800000
118.15, 12, 6800000
122.637, 13, 6800000
104.707, 14, 6800000
119.874, 15, 6800000
113.874, 16, 6800000
43.2155, 1, 7000000
69.7253, 2, 7000000
88.3169, 3, 7000000
133.572, 4, 7000000
137.508, 5, 7000000
142.488, 6, 7000000
110.49, 7, 7000000
115.361, 8, 7000000
111.589, 9, 7000000
117.523, 10, 7000000
119.572, 11, 7000000
97.2074, 12, 7000000
125.226, 13, 7000000
127.756, 14, 7000000
103.727, 15, 7000000
107.035, 16, 7000000
47.9138, 1, 7200000
73.3213, 2, 7200000
100.252, 3, 7200000
93.4567, 4, 7200000
115.055, 5, 7200000
112.84, 6, 7200000
131.449, 7, 7200000
118.924, 8, 7200000
111.526, 9, 7200000
112.09, 10, 7200000
134.595, 11, 7200000
132.888, 12, 7200000
122.026, 13, 7200000
130.6, 14, 7200000
123.448, 15, 7200000
129.604, 16, 7200000
44.2393, 1, 7400000
69.5162, 2, 7400000
118.338, 3, 7400000
94.9485, 4, 7400000
113.643, 5, 7400000
134.323, 6, 7400000
119.143, 7, 7400000
137.121, 8, 7400000
109.024, 9, 7400000
117.265, 10, 7400000
118.595, 11, 7400000
127.997, 12, 7400000
106.807, 13, 7400000
125.017, 14, 7400000
138.421, 15, 7400000
131.881, 16, 7400000
48.994, 1, 7600000
106.274, 2, 7600000
87.4216, 3, 7600000
98.0354, 4, 7600000
129.983, 5, 7600000
112.996, 6, 7600000
114.986, 7, 7600000
121.666, 8, 7600000
117.552, 9, 7600000
119.898, 10, 7600000
158.879, 11, 7600000
156.404, 12, 7600000
133.486, 13, 7600000
131.993, 14, 7600000
112.726, 15, 7600000
114.164, 16, 7600000
49.5216, 1, 7800000
70.7746, 2, 7800000
94.9934, 3, 7800000
97.3953, 4, 7800000
131.435, 5, 7800000
119.487, 6, 7800000
125.307, 7, 7800000
142.779, 8, 7800000
128.148, 9, 7800000
122.686, 10, 7800000
121.195, 11, 7800000
126.152, 12, 7800000
135.191, 13, 7800000
140.215, 14, 7800000
138.696, 15, 7800000
132.163, 16, 7800000
47.3297, 1, 8000000
75.9337, 2, 8000000
108.339, 3, 8000000
98.9707, 4, 8000000
102.838, 5, 8000000
115.314, 6, 8000000
127.053, 7, 8000000
145.012, 8, 8000000
121.383, 9, 8000000
124.669, 10, 8000000
138.033, 11, 8000000
129.385, 12, 8000000
113.732, 13, 8000000
139.638, 14, 8000000
121.992, 15, 8000000
144.048, 16, 8000000
52.2177, 1, 8200000
70.4147, 2, 8200000
89.9231, 3, 8200000
100.278, 4, 8200000
151.375, 5, 8200000
123.802, 6, 8200000
147.466, 7, 8200000
127.48, 8, 8200000
121.584, 9, 8200000
127.817, 10, 8200000
136.676, 11, 8200000
140.959, 12, 8200000
149.676, 13, 8200000
128.297, 14, 8200000
122.459, 15, 8200000
139.615, 16, 8200000
49.7769, 1, 8400000
73.608, 2, 8400000
89.0661, 3, 8400000
142.559, 4, 8400000
110.975, 5, 8400000
121.064, 6, 8400000
124.082, 7, 8400000
129.602, 8, 8400000
132.367, 9, 8400000
111.362, 10, 8400000
139.28, 11, 8400000
139.431, 12, 8400000
143.961, 13, 8400000
146.433, 14, 8400000
121.757, 15, 8400000
125.347, 16, 8400000
51.6458, 1, 8600000
71.73, 2, 8600000
92.5408, 3, 8600000
103.808, 4, 8600000
113.075, 5, 8600000
161.034, 6, 8600000
177.36, 7, 8600000
170.984, 8, 8600000
128.354, 9, 8600000
131.756, 10, 8600000
131.186, 11, 8600000
142.713, 12, 8600000
121.471, 13, 8600000
146.52, 14, 8600000
129.745, 15, 8600000
114.163, 16, 8600000
51.586, 1, 8800000
77.5344, 2, 8800000
93.6459, 3, 8800000
105.508, 4, 8800000
150.296, 5, 8800000
137.784, 6, 8800000
136.561, 7, 8800000
128.516, 8, 8800000
118.658, 9, 8800000
132.233, 10, 8800000
140.834, 11, 8800000
149.818, 12, 8800000
156.001, 13, 8800000
152.873, 14, 8800000
153.881, 15, 8800000
148.759, 16, 8800000
48.9788, 1, 9000000
78.7546, 2, 9000000
92.0292, 3, 9000000
111.154, 4, 9000000
119.687, 5, 9000000
138.636, 6, 9000000
133.644, 7, 9000000
137.8, 8, 9000000
145.537, 9, 9000000
144.127, 10, 9000000
146.094, 11, 9000000
151.393, 12, 9000000
130.563, 13, 9000000
144.189, 14, 9000000
154.353, 15, 9000000
109.083, 16, 9000000
53.1224, 1, 9200000
77.5553, 2, 9200000
94.1822, 3, 9200000
156.425, 4, 9200000
117.32, 5, 9200000
131.966, 6, 9200000
141.412, 7, 9200000
141.896, 8, 9200000
164.55, 9, 9200000
120.476, 10, 9200000
141.219, 11, 9200000
154.57, 12, 9200000
160.516, 13, 9200000
144.25, 14, 9200000
153.965, 15, 9200000
154.786, 16, 9200000
53.1518, 1, 9400000
91.7073, 2, 9400000
93.5407, 3, 9400000
110.422, 4, 9400000
161.946, 5, 9400000
133.831, 6, 9400000
146.251, 7, 9400000
142.868, 8, 9400000
146.042, 9, 9400000
140.875, 10, 9400000
148.916, 11, 9400000
157.472, 12, 9400000
159.446, 13, 9400000
137.763, 14, 9400000
161.904, 15, 9400000
121.56, 16, 9400000
52.4932, 1, 9600000
79.952, 2, 9600000
92.3139, 3, 9600000
110.605, 4, 9600000
120.916, 5, 9600000
132.146, 6, 9600000
139.241, 7, 9600000
152.849, 8, 9600000
146.455, 9, 9600000
153.804, 10, 9600000
152.313, 11, 9600000
122.569, 12, 9600000
153.718, 13, 9600000
162.006, 14, 9600000
162.357, 15, 9600000
151.181, 16, 9600000
52.7296, 1, 9800000
79.1146, 2, 9800000
95.8032, 3, 9800000
111.641, 4, 9800000
128.627, 5, 9800000
138.203, 6, 9800000
147.306, 7, 9800000
148.052, 8, 9800000
138.17, 9, 9800000
161.57, 10, 9800000
147.49, 11, 9800000
159.453, 12, 9800000
207.786, 13, 9800000
133.812, 14, 9800000
140.875, 15, 9800000
132.917, 16, 9800000
55.3345, 1, 10000000
80.5588, 2, 10000000
97.5543, 3, 10000000
113.98, 4, 10000000
123.506, 5, 10000000
136.853, 6, 10000000
145.811, 7, 10000000
151.918, 8, 10000000
137.569, 9, 10000000
149.089, 10, 10000000
167.118, 11, 10000000
165.851, 12, 10000000
159.867, 13, 10000000
164.352, 14, 10000000
173.193, 15, 10000000
177.095, 16, 10000000
3.74616, 1, 200000
3.95405, 2, 200000
4.24457, 3, 200000
4.26221, 4, 200000
4.25441, 5, 200000
4.29065, 6, 200000
4.12363, 7, 200000
4.25396, 8, 200000
4.28862, 9, 200000
3.96393, 10, 200000
4.16736, 11, 200000
3.85825, 12, 200000
4.1511, 13, 200000
3.43584, 14, 200000
3.93685, 15, 200000
4.21745, 16, 200000
6.94734, 1, 400000
7.88519, 2, 400000
8.06565, 3, 400000
8.21204, 4, 400000
8.209, 5, 400000
8.19991, 6, 400000
7.65067, 7, 400000
8.08996, 8, 400000
8.80185, 9, 400000
8.48536, 10, 400000
8.62106, 11, 400000
8.39895, 12, 400000
8.72315, 13, 400000
7.17746, 14, 400000
6.89964, 15, 400000
6.98617, 16, 400000
10.3643, 1, 600000
11.4075, 2, 600000
11.7564, 3, 600000
12.1261, 4, 600000
12.0775, 5, 600000
12.5018, 6, 600000
12.2767, 7, 600000
12.4249, 8, 600000
13.0472, 9, 600000
12.0914, 10, 600000
12.6223, 11, 600000
13.5707, 12, 600000
11.8243, 13, 600000
12.1369, 14, 600000
10.1163, 15, 600000
10.3047, 16, 600000
11.895, 1, 800000
14.4935, 2, 800000
15.4757, 3, 800000
15.6287, 4, 800000
15.7078, 5, 800000
15.5114, 6, 800000
16.4207, 7, 800000
16.4301, 8, 800000
16.9729, 9, 800000
16.1672, 10, 800000
17.1825, 11, 800000
14.3451, 12, 800000
17.1189, 13, 800000
16.4045, 14, 800000
16.6889, 15, 800000
12.1291, 16, 800000
14.8346, 1, 1000000
17.2729, 2, 1000000
19.6788, 3, 1000000
19.3592, 4, 1000000
19.5503, 5, 1000000
19.9948, 6, 1000000
19.6928, 7, 1000000
20.1199, 8, 1000000
18.4921, 9, 1000000
20.5305, 10, 1000000
20.2943, 11, 1000000
21.5689, 12, 1000000
21.5341, 13, 1000000
19.2734, 14, 1000000
21.4823, 15, 1000000
20.7061, 16, 1000000
16.7738, 1, 1200000
19.8692, 2, 1200000
21.8476, 3, 1200000
22.6078, 4, 1200000
22.8741, 5, 1200000
24.6853, 6, 1200000
24.367, 7, 1200000
24.3383, 8, 1200000
24.0048, 9, 1200000
25.1546, 10, 1200000
24.1095, 11, 1200000
21.0848, 12, 1200000
24.2718, 13, 1200000
24.1799, 14, 1200000
24.566, 15, 1200000
20.4992, 16, 1200000
19.5062, 1, 1400000
21.4609, 2, 1400000
25.008, 3, 1400000
25.8441, 4, 1400000
27.0505, 5, 1400000
27.8054, 6, 1400000
28.3901, 7, 1400000
27.5786, 8, 1400000
28.0831, 9, 1400000
26.6225, 10, 1400000
27.7458, 11, 1400000
29.4631, 12, 1400000
26.5277, 13, 1400000
23.6634, 14, 1400000
28.4016, 15, 1400000
24.6527, 16, 1400000
20.3713, 1, 1600000
25.6624, 2, 1600000
27.8697, 3, 1600000
29.5192, 4, 1600000
30.5, 5, 1600000
30.0554, 6, 1600000
32.9863, 7, 1600000
30.1836, 8, 1600000
31.2971, 9, 1600000
31.511, 10, 1600000
32.1543, 11, 1600000
30.7214, 12, 1600000
33.0415, 13, 1600000
27.0902, 14, 1600000
31.9808, 15, 1600000
24.1783, 16, 1600000
20.7445, 1, 1800000
27.2434, 2, 1800000
30.461, 3, 1800000
32.5981, 4, 1800000
34.3177, 5, 1800000
35.6302, 6, 1800000
39.2756, 7, 1800000
35.2851, 8, 1800000
35.5956, 9, 1800000
35.212, 10, 1800000
34.533, 11, 1800000
37.0127, 12, 1800000
33.2257, 13, 1800000
36.8061, 14, 1800000
32.688, 15, 1800000
37.7889, 16, 1800000
24.9931, 1, 2000000
