mfc/s,num_threads,vector_size
359.708, 6, 1800000
395.818, 7, 1800000
447.703, 8, 1800000
373.753, 9, 1800000
480.767, 10, 1800000
548.573, 11, 1800000
509.487, 12, 1800000
658.583, 13, 1800000
706.996, 14, 1800000
858.341, 15, 1800000
717.882, 16, 1800000
55.4239, 1, 2000000
106.87, 2, 2000000
157.005, 3, 2000000
165.148, 4, 2000000
259.185, 5, 2000000
361.065, 6, 2000000
422.325, 7, 2000000
473.231, 8, 2000000
397.134, 9, 2000000
443.492, 10, 2000000
478.849, 11, 2000000
627.675, 12, 2000000
658.186, 13, 2000000
705.749, 14, 2000000
798.8, 15, 2000000
894.602, 16, 2000000
57.4523, 1, 2200000
107.8, 2, 2200000
151.801, 3, 2200000
221.541, 4, 2200000
260.769, 5, 2200000
342.389, 6, 2200000
359.746, 7, 2200000
429.682, 8, 2200000
428.644, 9, 2200000
447.453, 10, 2200000
527.807, 11, 2200000
566.778, 12, 2200000
714.484, 13, 2200000
633.943, 14, 2200000
884.63, 15, 2200000
830.893, 16, 2200000
57.559, 1, 2400000
114.394, 2, 2400000
158.989, 3, 2400000
229.309, 4, 2400000
439.7, 5, 2400000
335.852, 6, 2400000
379.188, 7, 2400000
427.433, 8, 2400000
390.366, 9, 2400000
546.038, 10, 2400000
599.858, 11, 2400000
662.685, 12, 2400000
685.47, 13, 2400000
644.748, 14, 2400000
805.539, 15, 2400000
936.852, 16, 2400000
56.8808, 1, 2600000
89.6995, 2, 2600000
292.489, 3, 2600000
218.235, 4, 2600000
281.267, 5, 2600000
516.496, 6, 2600000
368.409, 7, 2600000
473.409, 8, 2600000
392.2, 9, 2600000
431.307, 10, 2600000
522.564, 11, 2600000
678.089, 12, 2600000
615.572, 13, 2600000
755.801, 14, 2600000
811.041, 15, 2600000
767.885, 16, 2600000
61.5683, 1, 2800000
107.092, 2, 2800000
185.404, 3, 2800000
233.17, 4, 2800000
270.169, 5, 2800000
364.873, 6, 2800000
427.776, 7, 2800000
446.409, 8, 2800000
459.671, 9, 2800000
449.098, 10, 2800000
488.889, 11, 2800000
581.089, 12, 2800000
703.28, 13, 2800000
590.06, 14, 2800000
771.74, 15, 2800000
950.982, 16, 2800000
59.1677, 1, 3000000
142.063, 2, 3000000
272.649, 3, 3000000
217.411, 4, 3000000
269.703, 5, 3000000
394.721, 6, 3000000
372.429, 7, 3000000
556.697, 8, 3000000
389.726, 9, 3000000
443.692, 10, 3000000
493.562, 11, 3000000
731.459, 12, 3000000
680.713, 13, 3000000
794.015, 14, 3000000
806.969, 15, 3000000
762.515, 16, 3000000
57.5249, 1, 3200000
116.091, 2, 3200000
161.619, 3, 3200000
256.761, 4, 3200000
261.674, 5, 3200000
385.252, 6, 3200000
528.741, 7, 3200000
439.596, 8, 3200000
401.521, 9, 3200000
438.707, 10, 3200000
487.524, 11, 3200000
528.691, 12, 3200000
697.822, 13, 3200000
724.088, 14, 3200000
782.794, 15, 3200000
856.934, 16, 3200000
59.0441, 1, 3400000
111.608, 2, 3400000
159.157, 3, 3400000
220.96, 4, 3400000
268.125, 5, 3400000
335.862, 6, 3400000
430.324, 7, 3400000
425.244, 8, 3400000
397.702, 9, 3400000
450.258, 10, 3400000
495.987, 11, 3400000
689.256, 12, 3400000
738.971, 13, 3400000
715.45, 14, 3400000
861.671, 15, 3400000
821.435, 16, 3400000
53.2215, 1, 3600000
196.76, 2, 3600000
172.306, 3, 3600000
381.985, 4, 3600000
311.601, 5, 3600000
510.223, 6, 3600000
603.639, 7, 3600000
678.03, 8, 3600000
382.468, 9, 3600000
457.707, 10, 3600000
491.601, 11, 3600000
645.428, 12, 3600000
716.414, 13, 3600000
662.495, 14, 3600000
774.405, 15, 3600000
846.671, 16, 3600000
63.9523, 1, 3800000
112.919, 2, 3800000
168.795, 3, 3800000
362.134, 4, 3800000
280.613, 5, 3800000
357.924, 6, 3800000
579.567, 7, 3800000
550.442, 8, 3800000
397.824, 9, 3800000
476.912, 10, 3800000
582.486, 11, 3800000
566.316, 12, 3800000
726.738, 13, 3800000
803.145, 14, 3800000
949.204, 15, 3800000
671.648, 16, 3800000
59.0753, 1, 4000000
107.448, 2, 4000000
160.483, 3, 4000000
223.742, 4, 4000000
471.168, 5, 4000000
335.395, 6, 4000000
406.247, 7, 4000000
508.314, 8, 4000000
402.999, 9, 4000000
449.82, 10, 4000000
488.271, 11, 4000000
519.336, 12, 4000000
683.249, 13, 4000000
756.804, 14, 4000000
853.101, 15, 4000000
737.411, 16, 4000000
59.3685, 1, 4200000
119.446, 2, 4200000
163.596, 3, 4200000
220.844, 4, 4200000
290.718, 5, 4200000
485.966, 6, 4200000
415.126, 7, 4200000
507.843, 8, 4200000
493.1, 9, 4200000
474.463, 10, 4200000
481.129, 11, 4200000
557.494, 12, 4200000
868.058, 13, 4200000
808.541, 14, 4200000
804.074, 15, 4200000
977.531, 16, 4200000
60.9142, 1, 4400000
114.104, 2, 4400000
174.722, 3, 4400000
253.386, 4, 4400000
273.126, 5, 4400000
455.026, 6, 4400000
604.563, 7, 4400000
521.921, 8, 4400000
410.534, 9, 4400000
458.008, 10, 4400000
496.699, 11, 4400000
734.199, 12, 4400000
968.635, 13, 4400000
592.929, 14, 4400000
713.436, 15, 4400000
778.688, 16, 4400000
58.8148, 1, 4600000
114.778, 2, 4600000
168.08, 3, 4600000
217.045, 4, 4600000
279.659, 5, 4600000
362.608, 6, 4600000
571.77, 7, 4600000
664.746, 8, 4600000
458.646, 9, 4600000
454.078, 10, 4600000
492.789, 11, 4600000
664.467, 12, 4600000
652.685, 13, 4600000
776.509, 14, 4600000
998.828, 15, 4600000
885.056, 16, 4600000
54.5214, 1, 4800000
115.874, 2, 4800000
164.514, 3, 4800000
306.805, 4, 4800000
439.369, 5, 4800000
517.391, 6, 4800000
539.389, 7, 4800000
665.681, 8, 4800000
404.484, 9, 4800000
492.907, 10, 4800000
494.051, 11, 4800000
614.992, 12, 4800000
756.6, 13, 4800000
773.414, 14, 4800000
928.216, 15, 4800000
962.853, 16, 4800000
60.3026, 1, 5000000
115.193, 2, 5000000
179.325, 3, 5000000
226.283, 4, 5000000
310.561, 5, 5000000
354.42, 6, 5000000
429.086, 7, 5000000
478.581, 8, 5000000
403.001, 9, 5000000
454.023, 10, 5000000
500.204, 11, 5000000
708.057, 12, 5000000
741.921, 13, 5000000
649.287, 14, 5000000
655.083, 15, 5000000
904.18, 16, 5000000
53.3409, 1, 5200000
115.79, 2, 5200000
167.071, 3, 5200000
253.529, 4, 5200000
321.916, 5, 5200000
527.149, 6, 5200000
594.601, 7, 5200000
523.124, 8, 5200000
404.826, 9, 5200000
485.924, 10, 5200000
567.547, 11, 5200000
676.237, 12, 5200000
707.844, 13, 5200000
782.829, 14, 5200000
843.311, 15, 5200000
912.009, 16, 5200000
59.5375, 1, 5400000
116.757, 2, 5400000
163.836, 3, 5400000
273.258, 4, 5400000
456.779, 5, 5400000
518.283, 6, 5400000
451.841, 7, 5400000
472.437, 8, 5400000
437.699, 9, 5400000
502.398, 10, 5400000
525.216, 11, 5400000
656.492, 12, 5400000
805.175, 13, 5400000
703.84, 14, 5400000
761.509, 15, 5400000
928.513, 16, 5400000
68.4346, 1, 5600000
111.867, 2, 5600000
204.747, 3, 5600000
366.925, 4, 5600000
297.132, 5, 5600000
385.621, 6, 5600000
636.661, 7, 5600000
559.142, 8, 5600000
440.808, 9, 5600000
458.948, 10, 5600000
590.621, 11, 5600000
712.475, 12, 5600000
737.676, 13, 5600000
814.925, 14, 5600000
824.851, 15, 5600000
761.263, 16, 5600000
63.0228, 1, 5800000
114.57, 2, 5800000
169.55, 3, 5800000
380.402, 4, 5800000
284.327, 5, 5800000
535.321, 6, 5800000
447.379, 7, 5800000
464.09, 8, 5800000
412.656, 9, 5800000
533.298, 10, 5800000
589.592, 11, 5800000
549.801, 12, 5800000
793.373, 13, 5800000
851.663, 14, 5800000
832.319, 15, 5800000
873.101, 16, 5800000
64.2606, 1, 6000000
139.005, 2, 6000000
168.814, 3, 6000000
200.01, 4, 6000000
281.912, 5, 6000000
338.337, 6, 6000000
594.231, 7, 6000000
485.246, 8, 6000000
600.318, 9, 6000000
460.391, 10, 6000000
492.04, 11, 6000000
713.109, 12, 6000000
715.482, 13, 6000000
781.366, 14, 6000000
836.657, 15, 6000000
881.347, 16, 6000000
67.1996, 1, 6200000
118.791, 2, 6200000
170.92, 3, 6200000
233.941, 4, 6200000
286.228, 5, 6200000
354.244, 6, 6200000
441.164, 7, 6200000
692.829, 8, 6200000
543.365, 9, 6200000
568.463, 10, 6200000
511.368, 11, 6200000
643.059, 12, 6200000
934.576, 13, 6200000
664.335, 14, 6200000
944.926, 15, 6200000
879.271, 16, 6200000
56.671, 1, 6400000
119.36, 2, 6400000
172.445, 3, 6400000
225.486, 4, 6400000
275.973, 5, 6400000
419.87, 6, 6400000
454.527, 7, 6400000
691.8, 8, 6400000
419.463, 9, 6400000
467.539, 10, 6400000
573.431, 11, 6400000
684.819, 12, 6400000
769.332, 13, 6400000
940.344, 14, 6400000
853.098, 15, 6400000
1069.56, 16, 6400000
67.4527, 1, 6600000
193.377, 2, 6600000
170.494, 3, 6600000
235.632, 4, 6600000
444.622, 5, 6600000
372.571, 6, 6600000
411.514, 7, 6600000
474.712, 8, 6600000
419.065, 9, 6600000
470.234, 10, 6600000
541.24, 11, 6600000
696.921, 12, 6600000
699.883, 13, 6600000
819.061, 14, 6600000
851.89, 15, 6600000
1045.77, 16, 6600000
67.3193, 1, 6800000
131.788, 2, 6800000
171.203, 3, 6800000
234.622, 4, 6800000
257.405, 5, 6800000
337.857, 6, 6800000
502.659, 7, 6800000
479.116, 8, 6800000
416.732, 9, 6800000
469.106, 10, 6800000
458.569, 11, 6800000
583.338, 12, 6800000
766.789, 13, 6800000
881.832, 14, 6800000
876.454, 15, 6800000
986.468, 16, 6800000
67.9438, 1, 7000000
121.616, 2, 7000000
277.525, 3, 7000000
258.68, 4, 7000000
316.867, 5, 7000000
374.027, 6, 7000000
630.875, 7, 7000000
483.577, 8, 7000000
401.664, 9, 7000000
555.388, 10, 7000000
667.346, 11, 7000000
704.044, 12, 7000000
719.718, 13, 7000000
831.218, 14, 7000000
1086.22, 15, 7000000
997.251, 16, 7000000
65.2945, 1, 7200000
121.802, 2, 7200000
172.959, 3, 7200000
233.298, 4, 7200000
288.434, 5, 7200000
436.8, 6, 7200000
618.135, 7, 7200000
501.994, 8, 7200000
414.879, 9, 7200000
467.604, 10, 7200000
492.895, 11, 7200000
628.32, 12, 7200000
578.616, 13, 7200000
829.945, 14, 7200000
1038.52, 15, 7200000
1026.45, 16, 7200000
68.6706, 1, 7400000
121.91, 2, 7400000
174.422, 3, 7400000
253.251, 4, 7400000
290.625, 5, 7400000
337.643, 6, 7400000
472.144, 7, 7400000
466.266, 8, 7400000
447.791, 9, 7400000
504.827, 10, 7400000
501.21, 11, 7400000
727.862, 12, 7400000
748.693, 13, 7400000
879.906, 14, 7400000
943.576, 15, 7400000
1004.94, 16, 7400000
69.2257, 1, 7600000
122.83, 2, 7600000
158.271, 3, 7600000
231.17, 4, 7600000
281.337, 5, 7600000
372.5, 6, 7600000
427.591, 7, 7600000
514.649, 8, 7600000
417.153, 9, 7600000
469.399, 10, 7600000
641.252, 11, 7600000
708.706, 12, 7600000
731.054, 13, 7600000
820.184, 14, 7600000
879.161, 15, 7600000
1006.12, 16, 7600000
69.844, 1, 7800000
122.951, 2, 7800000
182.823, 3, 7800000
238.039, 4, 7800000
292.018, 5, 7800000
323.375, 6, 7800000
419.051, 7, 7800000
474.413, 8, 7800000
505.57, 9, 7800000
580.873, 10, 7800000
665.834, 11, 7800000
736.009, 12, 7800000
756.759, 13, 7800000
817.499, 14, 7800000
912.467, 15, 7800000
951.445, 16, 7800000
60.5013, 1, 8000000
206.507, 2, 8000000
169.945, 3, 8000000
236.351, 4, 8000000
286.236, 5, 8000000
380.654, 6, 8000000
397.258, 7, 8000000
464.118, 8, 8000000
419.526, 9, 8000000
614.492, 10, 8000000
513.698, 11, 8000000
689.957, 12, 8000000
795.522, 13, 8000000
758.132, 14, 8000000
897.996, 15, 8000000
1009.51, 16, 8000000
56.6161, 1, 8200000
121.36, 2, 8200000
175.177, 3, 8200000
238.138, 4, 8200000
305.062, 5, 8200000
410.987, 6, 8200000
395.515, 7, 8200000
455.674, 8, 8200000
513.906, 9, 8200000
531.161, 10, 8200000
603.221, 11, 8200000
708.341, 12, 8200000
766.653, 13, 8200000
733.397, 14, 8200000
888.259, 15, 8200000
937.367, 16, 8200000
70.7629, 1, 8400000
118.895, 2, 8400000
173.77, 3, 8400000
238.913, 4, 8400000
473.871, 5, 8400000
430.448, 6, 8400000
392.723, 7, 8400000
615.515, 8, 8400000
498.466, 9, 8400000
471.489, 10, 8400000
650.049, 11, 8400000
777.473, 12, 8400000
619.863, 13, 8400000
976.757, 14, 8400000
848.195, 15, 8400000
1010.08, 16, 8400000
67.8163, 1, 8600000
121.002, 2, 8600000
176.567, 3, 8600000
259.876, 4, 8600000
257.277, 5, 8600000
366.018, 6, 8600000
392.44, 7, 8600000
701.788, 8, 8600000
545.546, 9, 8600000
512.942, 10, 8600000
610.919, 11, 8600000
730.033, 12, 8600000
802.436, 13, 8600000
773.716, 14, 8600000
876.009, 15, 8600000
946.245, 16, 8600000
68.7826, 1, 8800000
123.91, 2, 8800000
175.727, 3, 8800000
379.909, 4, 8800000
292.788, 5, 8800000
363.344, 6, 8800000
614.957, 7, 8800000
471.537, 8, 8800000
530.497, 9, 8800000
530.768, 10, 8800000
615.504, 11, 8800000
760.329, 12, 8800000
664.022, 13, 8800000
759.682, 14, 8800000
960.963, 15, 8800000
1008.47, 16, 8800000
69.6164, 1, 9000000
99.4562, 2, 9000000
177.498, 3, 9000000
234.311, 4, 9000000
293.281, 5, 9000000
348.075, 6, 9000000
395.741, 7, 9000000
492.806, 8, 9000000
429.114, 9, 9000000
560.549, 10, 9000000
673.374, 11, 9000000
719.78, 12, 9000000
767.265, 13, 9000000
757.154, 14, 9000000
920.341, 15, 9000000
940.069, 16, 9000000
63.577, 1, 9200000
126.845, 2, 9200000
142.865, 3, 9200000
249.224, 4, 9200000
276.028, 5, 9200000
452.225, 6, 9200000
477.596, 7, 9200000
465.216, 8, 9200000
505.571, 9, 9200000
557.357, 10, 9200000
590.405, 11, 9200000
731.518, 12, 9200000
673.553, 13, 9200000
761.397, 14, 9200000
961.708, 15, 9200000
992.647, 16, 9200000
71.057, 1, 9400000
126.4, 2, 9400000
142.481, 3, 9400000
241.047, 4, 9400000
292.669, 5, 9400000
406.204, 6, 9400000
641.603, 7, 9400000
465.644, 8, 9400000
589.459, 9, 9400000
616.561, 10, 9400000
590.52, 11, 9400000
657.93, 12, 9400000
734.893, 13, 9400000
761.724, 14, 9400000
991.955, 15, 9400000
976.569, 16, 9400000
72.8176, 1, 9600000
119.953, 2, 9600000
176.003, 3, 9600000
248.829, 4, 9600000
292.638, 5, 9600000
386.018, 6, 9600000
446.753, 7, 9600000
437.154, 8, 9600000
542.625, 9, 9600000
548.494, 10, 9600000
591.314, 11, 9600000
713.943, 12, 9600000
718.173, 13, 9600000
824.197, 14, 9600000
977.366, 15, 9600000
963.819, 16, 9600000
60.9634, 1, 9800000
110.359, 2, 9800000
179.067, 3, 9800000
238.724, 4, 9800000
319.165, 5, 9800000
414.896, 6, 9800000
432.846, 7, 9800000
506.827, 8, 9800000
542.582, 9, 9800000
625.974, 10, 9800000
489.091, 11, 9800000
700.888, 12, 9800000
758.027, 13, 9800000
913.468, 14, 9800000
631.962, 15, 9800000
1007.65, 16, 9800000
73.4601, 1, 10000000
127.376, 2, 10000000
188.788, 3, 10000000
237.669, 4, 10000000
286.708, 5, 10000000
405.278, 6, 10000000
415.517, 7, 10000000
528.788, 8, 10000000
541.245, 9, 10000000
496.531, 10, 10000000
677.461, 11, 10000000
666.595, 12, 10000000
724.526, 13, 10000000
764.975, 14, 10000000
828.475, 15, 10000000
990.009, 16, 10000000
